date,district,pm25,pm10,no2,o3,so2,no,co,nh3,hcho,chocho,nmvoc,pans,dust,pm10_sea_salt,pm_wildfire,ec_residential,ec_total,pm25_nh4,pm25_no3,pm25_so4,pm25_om,sia,pm25_lag1,pm25_lag2,pm25_lag3,pm25_lag4,pm25_lag5,pm25_lag6,pm25_lag7,pm10_lag1,pm10_lag2,pm10_lag3,pm10_lag4,pm10_lag5,pm10_lag6,pm10_lag7,no2_lag1,no2_lag2,no2_lag3,no2_lag4,no2_lag5,no2_lag6,no2_lag7,o3_lag1,o3_lag2,o3_lag3,o3_lag4,o3_lag5,o3_lag6,o3_lag7,so2_lag1,so2_lag2,so2_lag3,so2_lag4,so2_lag5,so2_lag6,so2_lag7,no_lag1,no_lag2,no_lag3,no_lag4,no_lag5,no_lag6,no_lag7,co_lag1,co_lag2,co_lag3,co_lag4,co_lag5,co_lag6,co_lag7,nh3_lag1,nh3_lag2,nh3_lag3,nh3_lag4,nh3_lag5,nh3_lag6,nh3_lag7,dust_lag1,dust_lag2,dust_lag3,dust_lag4,dust_lag5,dust_lag6,dust_lag7
2025-10-03,Reinickendorf,15.652215003967285,19.406085968017578,15.359848976135254,40.954402923583984,4.573765277862549,4.029635429382324,249.7847442626953,2.170700788497925,1.1249371767044067,0.06001719459891319,53.54081726074219,2.077638864517212,0.057739272713661194,0.1889956146478653,0.020530687645077705,0.11334788799285889,0.34388843178749084,1.9119065999984741,3.930354356765747,2.1767892837524414,2.648258924484253,8.357035636901855,13.621073722839355,13.645529747009277,8.89592456817627,8.332598686218262,9.220841407775879,8.370684623718262,5.559627532958984,19.077789306640625,16.873491287231445,12.837169647216797,12.347183227539062,15.624984741210938,15.84933090209961,12.520930290222168,14.378127098083496,10.442194938659668,8.578967094421387,9.899910926818848,6.9581451416015625,7.716749668121338,7.100809097290039,38.30692672729492,29.28040885925293,31.980958938598633,40.38686752319336,58.706298828125,57.7002067565918,56.07344436645508,3.5223636627197266,3.0794670581817627,3.0190980434417725,2.7799081802368164,3.135024309158325,3.5055153369903564,2.9272069931030273,2.045194625854492,1.2256487607955933,1.1416815519332886,1.3071843385696411,0.6153997778892517,0.6022091507911682,0.4559657871723175,225.0819854736328,194.83042907714844,178.9984588623047,182.4308319091797,172.9053955078125,173.3468780517578,159.4432830810547,2.3447694778442383,2.5396320819854736,2.7361538410186768,2.8640801906585693,3.567671537399292,2.7811994552612305,2.677156686782837,0.09567870944738388,0.0834725871682167,0.045624714344739914,0.05490674078464508,0.08632931858301163,0.1593349128961563,0.12480497360229492
2025-10-03,Spandau,15.982819557189941,19.72275733947754,18.7193546295166,40.067596435546875,4.412726402282715,4.504325866699219,256.7445373535156,2.1235878467559814,1.1656185388565063,0.07070927321910858,53.47298812866211,2.1116831302642822,0.06220267713069916,0.19115512073040009,0.02294497936964035,0.11415457725524902,0.3420107364654541,1.9727421998977661,3.993614912033081,2.243985652923584,2.720926284790039,8.639156341552734,13.348713874816895,13.718040466308594,8.971163749694824,8.362854957580566,9.260102272033691,8.512785911560059,5.554586410522461,18.998632431030273,17.044748306274414,13.268792152404785,12.667195320129395,16.049396514892578,16.238737106323242,12.728728294372559,16.00827407836914,12.578792572021484,10.550564765930176,12.164292335510254,8.617538452148438,9.272314071655273,8.213139533996582,37.920589447021484,28.166410446166992,31.75670051574707,39.83964157104492,58.058902740478516,57.08415222167969,55.50175857543945,3.560791254043579,3.057868719100952,3.1365957260131836,2.8590481281280518,3.1907873153686523,3.4658267498016357,2.917001724243164,2.4122493267059326,1.5265923738479614,1.4469844102859497,1.6135274171829224,0.8119565844535828,0.7325775623321533,0.5333948731422424,222.76707458496094,195.5813751220703,181.0823516845703,186.66326904296875,174.68849182128906,175.6843719482422,159.0782928466797,2.2398834228515625,2.4337656497955322,2.6143531799316406,2.6982924938201904,3.39021372795105,2.6367130279541016,2.6086385250091553,0.10090148448944092,0.07912524789571762,0.04859123006463051,0.055828675627708435,0.08688799291849136,0.16777734458446503,0.12714619934558868
2025-10-03,Steglitz-Zehlendorf,15.432400703430176,19.07615852355957,13.7321195602417,42.517757415771484,3.7743377685546875,4.026668071746826,269.90606689453125,2.3638031482696533,1.1393722295761108,0.05761364474892616,47.428165435791016,2.1680142879486084,0.06832457333803177,0.2066783905029297,0.029102204367518425,0.11998028308153152,0.3468257188796997,2.0773377418518066,4.138350963592529,2.3045058250427246,2.840576171875,8.858575820922852,13.86637020111084,13.955948829650879,8.722989082336426,8.006791114807129,9.399582862854004,8.429068565368652,5.444488525390625,19.199739456176758,17.45897102355957,12.542060852050781,12.375228881835938,15.961012840270996,15.893343925476074,12.927054405212402,15.538257598876953,14.470999717712402,9.806330680847168,11.002076148986816,8.3058500289917,8.2068452835083,7.50513219833374,37.64882278442383,25.66792869567871,32.7285270690918,41.108585357666016,59.89869689941406,59.111995697021484,57.14863967895508,3.5024261474609375,3.166252374649048,2.9547922611236572,2.7138583660125732,3.3428173065185547,3.1931779384613037,2.7837722301483154,2.780090570449829,1.573266625404358,1.2068277597427368,1.4302762746810913,0.7374227643013,0.6518459916114807,0.5251536965370178,245.13214111328125,202.43792724609375,185.01580810546875,184.99803161621094,174.69361877441406,180.73097229003906,155.27212524414062,2.1937477588653564,2.45558762550354,2.595087766647339,2.694188117980957,3.2709388732910156,2.5692451000213623,2.5920979976654053,0.09880715608596802,0.08071982115507126,0.047438379377126694,0.05856366828083992,0.09168029576539993,0.18092238903045654,0.13048456609249115
2025-10-03,Tempelhof-Schöneberg,15.591523170471191,19.228160858154297,14.779923439025879,41.47125244140625,4.247071743011475,4.33155632019043,261.0560607910156,2.2783093452453613,1.1297087669372559,0.05633830651640892,49.16057205200195,2.1262619495391846,0.06541284173727036,0.20174796879291534,0.025937141850590706,0.11703366786241531,0.34147825837135315,2.0867841243743896,4.019458293914795,2.3102612495422363,2.7994909286499023,8.894829750061035,14.576817512512207,13.935839653015137,8.911659240722656,8.207643508911133,9.494719505310059,8.532369613647461,5.656381607055664,20.271902084350586,17.734952926635742,12.926030158996582,12.449942588806152,15.897400856018066,15.89965534210205,12.78320598602295,17.268625259399414,13.642707824707031,9.241179466247559,10.61093521118164,7.984548091888428,7.980013370513916,7.333564758300781,35.2230224609375,26.765771865844727,32.00770950317383,41.067626953125,59.71931457519531,58.78584289550781,56.78030014038086,3.968937635421753,3.202948570251465,3.0889294147491455,2.9326589107513428,3.4493401050567627,3.442944288253784,2.9994447231292725,2.96138596534729,1.4769636392593384,1.172343134880066,1.3582223653793335,0.7120466232299805,0.6447535157203674,0.513190746307373,254.85496520996094,200.35845947265625,184.39544677734375,184.4851837158203,174.8686065673828,180.2683868408203,158.7091522216797,2.4002130031585693,2.5406105518341064,2.63128924369812,2.7300221920013428,3.372415781021118,2.6428136825561523,2.634857654571533,0.11182162910699844,0.08631948381662369,0.04435403645038605,0.05774180591106415,0.09114501625299454,0.17586331069469452,0.13068115711212158
2025-10-03,Treptow-Köpenick,13.073582649230957,16.996397018432617,10.403040885925293,43.87144088745117,4.393852710723877,2.1380627155303955,215.11627197265625,1.8642717599868774,0.9655820727348328,0.04314470663666725,27.84488868713379,2.0530948638916016,0.06015275791287422,0.19980137050151825,0.020919859409332275,0.12023317068815231,0.28490158915519714,1.763259768486023,3.4708340167999268,2.1518638134002686,2.7434046268463135,7.762670993804932,12.908621788024902,12.751660346984863,8.302048683166504,7.674752712249756,8.785243034362793,7.956716537475586,5.258764743804932,18.30381965637207,15.680747985839844,11.497281074523926,11.509044647216797,15.217578887939453,15.000598907470703,12.202056884765625,11.860264778137207,8.475664138793945,7.021867275238037,7.936225414276123,6.331289768218994,6.699942111968994,6.179958343505859,38.92128372192383,31.255441665649414,32.67605972290039,41.169857025146484,58.97494888305664,59.444698333740234,57.78599166870117,3.321805715560913,3.1677095890045166,3.2527315616607666,2.9599733352661133,3.4280312061309814,3.6577236652374268,2.9861180782318115,1.6385537385940552,0.8819065093994141,0.8790283799171448,0.9945040345191956,0.5474408268928528,0.5000545382499695,0.42847952246665955,219.76397705078125,185.54541015625,175.2191162109375,173.30523681640625,168.61546325683594,170.63279724121094,153.21253967285156,2.0286757946014404,2.2452638149261475,2.5979068279266357,2.4893038272857666,3.420797109603882,2.654134750366211,2.478907346725464,0.10180595517158508,0.09263385087251663,0.0377933494746685,0.05504825711250305,0.08891776949167252,0.16374975442886353,0.12629590928554535
2025-10-04,Charlottenburg-Wilmersdorf,7.1867241859436035,10.0960693359375,7.935766220092773,52.356475830078125,1.900124430656433,0.2395443469285965,163.7975311279297,1.2815183401107788,0.6892285943031311,0.020177079364657402,14.185477256774902,1.325366497039795,0.0884334146976471,0.718608558177948,0.058833565562963486,0.05609643831849098,0.145485058426857,0.8556757569313049,1.8885551691055298,1.011285662651062,1.5433993339538574,3.6019742488861084,15.652215003967285,13.621073722839355,13.645529747009277,8.89592456817627,8.332598686218262,9.220841407775879,8.370684623718262,19.406085968017578,19.077789306640625,16.873491287231445,12.837169647216797,12.347183227539062,15.624984741210938,15.84933090209961,15.359848976135254,14.378127098083496,10.442194938659668,8.578967094421387,9.899910926818848,6.9581451416015625,7.716749668121338,40.954402923583984,38.30692672729492,29.28040885925293,31.980958938598633,40.38686752319336,58.706298828125,57.7002067565918,4.573765277862549,3.5223636627197266,3.0794670581817627,3.0190980434417725,2.7799081802368164,3.135024309158325,3.5055153369903564,4.029635429382324,2.045194625854492,1.2256487607955933,1.1416815519332886,1.3071843385696411,0.6153997778892517,0.6022091507911682,249.7847442626953,225.0819854736328,194.83042907714844,178.9984588623047,182.4308319091797,172.9053955078125,173.3468780517578,2.170700788497925,2.3447694778442383,2.5396320819854736,2.7361538410186768,2.8640801906585693,3.567671537399292,2.7811994552612305,0.057739272713661194,0.09567870944738388,0.0834725871682167,0.045624714344739914,0.05490674078464508,0.08632931858301163,0.1593349128961563
2025-10-04,Friedrichshain-Kreuzberg,7.149288654327393,9.955967903137207,7.901416301727295,51.400760650634766,1.8269658088684082,0.24402856826782227,163.4241943359375,1.2345153093338013,0.6902850270271301,0.019916068762540817,14.05014705657959,1.3321577310562134,0.08831262588500977,0.677543580532074,0.05622265860438347,0.06045230105519295,0.14445658028125763,0.8611244559288025,1.8913995027542114,1.0355066061019897,1.5650672912597656,3.6473495960235596,14.230046272277832,13.088522911071777,13.183884620666504,8.806443214416504,7.830942153930664,8.861187934875488,8.040457725524902,17.868696212768555,18.589502334594727,15.856640815734863,11.931925773620605,11.614331245422363,14.99315357208252,15.200851440429688,12.795571327209473,12.682854652404785,8.946455001831055,7.412383556365967,8.608363151550293,6.146829605102539,6.877233028411865,41.15877151489258,39.595191955566406,30.512727737426758,31.66907501220703,40.61270523071289,58.2341423034668,57.11247634887695,4.448813438415527,3.429182767868042,2.9794580936431885,2.874333143234253,2.5695879459381104,2.8052098751068115,3.3412082195281982,3.198516607284546,1.7671641111373901,0.9745516180992126,0.9733641147613525,1.1299923658370972,0.5479496121406555,0.549490749835968,225.5189208984375,213.2891845703125,188.3904571533203,175.08030700683594,176.3105010986328,169.51780700683594,168.68434143066406,2.0803701877593994,2.3520820140838623,2.5408248901367188,2.806342840194702,2.881551504135132,3.685920000076294,2.883427858352661,0.055965881794691086,0.09381736069917679,0.08187385648488998,0.0415533147752285,0.05420922860503197,0.08646700531244278,0.15296609699726105
2025-10-04,Lichtenberg,7.162390232086182,9.950948715209961,7.063592910766602,52.21541213989258,1.9366976022720337,0.20477540791034698,162.6207275390625,1.2579184770584106,0.6931799054145813,0.019407251849770546,12.757397651672363,1.3497368097305298,0.09130221605300903,0.6548159718513489,0.05072478950023651,0.0685369223356247,0.14594772458076477,0.8632123470306396,1.9356447458267212,1.0738264322280884,1.5613740682601929,3.6804733276367188,12.9744234085083,12.712244987487793,12.573169708251953,8.599505424499512,7.734717845916748,8.941340446472168,8.048382759094238,16.812332153320312,17.868982315063477,14.909317970275879,11.446635246276855,11.43112850189209,14.819770812988281,14.916958808898926,9.811909675598145,9.753595352172852,6.859073638916016,6.0837860107421875,6.973752498626709,5.2441792488098145,6.044870853424072,44.6806755065918,42.87337112426758,33.20232009887695,33.029239654541016,40.9920539855957,58.35969543457031,57.35052490234375,4.409365177154541,3.2695415019989014,2.8607728481292725,2.7963695526123047,2.484147787094116,2.71478533744812,3.3530561923980713,1.9481492042541504,1.1916015148162842,0.6994907259941101,0.7540847659111023,0.924387514591217,0.45290789008140564,0.45046940445899963,211.59593200683594,199.66310119628906,181.05381774902344,170.4658660888672,170.3889617919922,166.91761779785156,165.56678771972656,2.0301096439361572,2.354402780532837,2.5167839527130127,2.891641855239868,2.9354159832000732,3.789395570755005,2.9973199367523193,0.05623204633593559,0.0921301320195198,0.08698383718729019,0.03957563266158104,0.053261835128068924,0.08725303411483765,0.15230409801006317
2025-10-04,Marzahn-Hellersdorf,7.291290760040283,9.947339057922363,6.289149761199951,53.06724166870117,1.9354814291000366,0.16836214065551758,161.9901885986328,1.2540688514709473,0.692264974117279,0.01893441565334797,11.4389066696167,1.3614095449447632,0.09373703598976135,0.639293372631073,0.046485334634780884,0.07782036811113358,0.1528802216053009,0.8691731095314026,1.9922595024108887,1.1070493459701538,1.5200878381729126,3.7859065532684326,11.421368598937988,11.757716178894043,11.745227813720703,8.411290168762207,7.4547247886657715,8.69364070892334,7.793449878692627,14.959425926208496,16.6462459564209,14.151798248291016,11.129093170166016,11.025287628173828,14.52804183959961,14.63377857208252,7.651635646820068,6.757654666900635,5.352266311645508,5.125150680541992,5.711330413818359,4.522988796234131,5.209875106811523,47.620269775390625,46.504058837890625,34.968143463134766,33.74912643432617,40.96371078491211,57.94746398925781,57.126617431640625,4.356804847717285,2.938354253768921,2.7244374752044678,2.5522327423095703,2.3123395442962646,2.671537399291992,3.3762032985687256,1.328922152519226,0.7842066287994385,0.5804725289344788,0.6525837779045105,0.7654929161071777,0.3934342861175537,0.40231624245643616,203.3677215576172,185.26922607421875,173.8978729248047,166.30044555664062,164.09474182128906,163.29656982421875,162.7005157470703,1.8959927558898926,2.2827799320220947,2.407618284225464,2.9451730251312256,2.9596307277679443,3.793384552001953,3.040019989013672,0.05631908401846886,0.09278944134712219,0.0903162881731987,0.032890014350414276,0.05230259895324707,0.08758343011140823,0.15019024908542633
2025-10-04,Mitte,7.1867241859436035,10.0960693359375,7.935766220092773,52.356475830078125,1.900124430656433,0.2395443469285965,163.7975311279297,1.2815183401107788,0.6892285943031311,0.020177079364657402,14.185477256774902,1.325366497039795,0.0884334146976471,0.718608558177948,0.058833565562963486,0.05609643831849098,0.145485058426857,0.8556757569313049,1.8885551691055298,1.011285662651062,1.5433993339538574,3.6019742488861084,15.652215003967285,13.621073722839355,13.645529747009277,8.89592456817627,8.332598686218262,9.220841407775879,8.370684623718262,19.406085968017578,19.077789306640625,16.873491287231445,12.837169647216797,12.347183227539062,15.624984741210938,15.84933090209961,15.359848976135254,14.378127098083496,10.442194938659668,8.578967094421387,9.899910926818848,6.9581451416015625,7.716749668121338,40.954402923583984,38.30692672729492,29.28040885925293,31.980958938598633,40.38686752319336,58.706298828125,57.7002067565918,4.573765277862549,3.5223636627197266,3.0794670581817627,3.0190980434417725,2.7799081802368164,3.135024309158325,3.5055153369903564,4.029635429382324,2.045194625854492,1.2256487607955933,1.1416815519332886,1.3071843385696411,0.6153997778892517,0.6022091507911682,249.7847442626953,225.0819854736328,194.83042907714844,178.9984588623047,182.4308319091797,172.9053955078125,173.3468780517578,2.170700788497925,2.3447694778442383,2.5396320819854736,2.7361538410186768,2.8640801906585693,3.567671537399292,2.7811994552612305,0.057739272713661194,0.09567870944738388,0.0834725871682167,0.045624714344739914,0.05490674078464508,0.08632931858301163,0.1593349128961563
2025-10-04,Neukölln,7.103773593902588,9.876213073730469,6.608208179473877,53.07566833496094,1.6311084032058716,0.209885373711586,158.0520782470703,1.2984026670455933,0.6767107844352722,0.020003551617264748,12.768260955810547,1.3202317953109741,0.08994510024785995,0.6719517707824707,0.04238809272646904,0.05639059469103813,0.1362561732530594,0.8511753082275391,1.8400336503982544,1.017365574836731,1.5401138067245483,3.6002864837646484,14.182003021240234,13.95690631866455,13.43993854522705,8.587769508361816,7.875742435455322,9.005149841308594,8.2329740524292,18.16274070739746,19.813289642333984,16.740324020385742,12.249154090881348,11.894168853759766,15.632560729980469,15.573722839355469,12.62848949432373,15.52466869354248,10.737212181091309,8.256244659423828,9.204516410827637,7.1318182945251465,7.447478771209717,41.77904510498047,36.12508773803711,29.439537048339844,31.957124710083008,41.19507598876953,59.30257797241211,58.58023452758789,4.329282760620117,3.7102301120758057,3.159395217895508,3.1497602462768555,2.90244460105896,3.388211488723755,3.5532052516937256,3.159705400466919,2.618211507797241,1.202144980430603,1.0402308702468872,1.158040165901184,0.6378936767578125,0.5779522657394409,236.9702911376953,238.0926513671875,191.0121307373047,178.7667694091797,176.6634063720703,170.64012145996094,175.96726989746094,2.1588566303253174,2.240579843521118,2.406569719314575,2.6052606105804443,2.6147990226745605,3.4059746265411377,2.668290853500366,0.06087573990225792,0.11494003981351852,0.08707620948553085,0.040618348866701126,0.05648296698927879,0.09014108777046204,0.1679573506116867
2025-10-04,Pankow,7.149288654327393,9.955967903137207,7.901416301727295,51.400760650634766,1.8269658088684082,0.24402856826782227,163.4241943359375,1.2345153093338013,0.6902850270271301,0.019916068762540817,14.05014705657959,1.3321577310562134,0.08831262588500977,0.677543580532074,0.05622265860438347,0.06045230105519295,0.14445658028125763,0.8611244559288025,1.8913995027542114,1.0355066061019897,1.5650672912597656,3.6473495960235596,14.230046272277832,13.088522911071777,13.183884620666504,8.806443214416504,7.830942153930664,8.861187934875488,8.040457725524902,17.868696212768555,18.589502334594727,15.856640815734863,11.931925773620605,11.614331245422363,14.99315357208252,15.200851440429688,12.795571327209473,12.682854652404785,8.946455001831055,7.412383556365967,8.608363151550293,6.146829605102539,6.877233028411865,41.15877151489258,39.595191955566406,30.512727737426758,31.66907501220703,40.61270523071289,58.2341423034668,57.11247634887695,4.448813438415527,3.429182767868042,2.9794580936431885,2.874333143234253,2.5695879459381104,2.8052098751068115,3.3412082195281982,3.198516607284546,1.7671641111373901,0.9745516180992126,0.9733641147613525,1.1299923658370972,0.5479496121406555,0.549490749835968,225.5189208984375,213.2891845703125,188.3904571533203,175.08030700683594,176.3105010986328,169.51780700683594,168.68434143066406,2.0803701877593994,2.3520820140838623,2.5408248901367188,2.806342840194702,2.881551504135132,3.685920000076294,2.883427858352661,0.055965881794691086,0.09381736069917679,0.08187385648488998,0.0415533147752285,0.05420922860503197,0.08646700531244278,0.15296609699726105
2025-10-04,Reinickendorf,7.1867241859436035,10.0960693359375,7.935766220092773,52.356475830078125,1.900124430656433,0.2395443469285965,163.7975311279297,1.2815183401107788,0.6892285943031311,0.020177079364657402,14.185477256774902,1.325366497039795,0.0884334146976471,0.718608558177948,0.058833565562963486,0.05609643831849098,0.145485058426857,0.8556757569313049,1.8885551691055298,1.011285662651062,1.5433993339538574,3.6019742488861084,15.652215003967285,13.621073722839355,13.645529747009277,8.89592456817627,8.332598686218262,9.220841407775879,8.370684623718262,19.406085968017578,19.077789306640625,16.873491287231445,12.837169647216797,12.347183227539062,15.624984741210938,15.84933090209961,15.359848976135254,14.378127098083496,10.442194938659668,8.578967094421387,9.899910926818848,6.9581451416015625,7.716749668121338,40.954402923583984,38.30692672729492,29.28040885925293,31.980958938598633,40.38686752319336,58.706298828125,57.7002067565918,4.573765277862549,3.5223636627197266,3.0794670581817627,3.0190980434417725,2.7799081802368164,3.135024309158325,3.5055153369903564,4.029635429382324,2.045194625854492,1.2256487607955933,1.1416815519332886,1.3071843385696411,0.6153997778892517,0.6022091507911682,249.7847442626953,225.0819854736328,194.83042907714844,178.9984588623047,182.4308319091797,172.9053955078125,173.3468780517578,2.170700788497925,2.3447694778442383,2.5396320819854736,2.7361538410186768,2.8640801906585693,3.567671537399292,2.7811994552612305,0.057739272713661194,0.09567870944738388,0.0834725871682167,0.045624714344739914,0.05490674078464508,0.08632931858301163,0.1593349128961563
2025-10-04,Spandau,6.950697422027588,9.850251197814941,7.8146796226501465,53.32472229003906,1.7525014877319336,0.2411055564880371,160.5381317138672,1.3158315420150757,0.6782071590423584,0.021402603015303612,12.782909393310547,1.3318675756454468,0.08917712420225143,0.7530710101127625,0.06289465725421906,0.05404319986701012,0.13291741907596588,0.8408501744270325,1.8954724073410034,0.9781002402305603,1.4995269775390625,3.5398671627044678,15.982819557189941,13.348713874816895,13.718040466308594,8.971163749694824,8.362854957580566,9.260102272033691,8.512785911560059,19.72275733947754,18.998632431030273,17.044748306274414,13.268792152404785,12.667195320129395,16.049396514892578,16.238737106323242,18.7193546295166,16.00827407836914,12.578792572021484,10.550564765930176,12.164292335510254,8.617538452148438,9.272314071655273,40.067596435546875,37.920589447021484,28.166410446166992,31.75670051574707,39.83964157104492,58.058902740478516,57.08415222167969,4.412726402282715,3.560791254043579,3.057868719100952,3.1365957260131836,2.8590481281280518,3.1907873153686523,3.4658267498016357,4.504325866699219,2.4122493267059326,1.5265923738479614,1.4469844102859497,1.6135274171829224,0.8119565844535828,0.7325775623321533,256.7445373535156,222.76707458496094,195.5813751220703,181.0823516845703,186.66326904296875,174.68849182128906,175.6843719482422,2.1235878467559814,2.2398834228515625,2.4337656497955322,2.6143531799316406,2.6982924938201904,3.39021372795105,2.6367130279541016,0.06220267713069916,0.10090148448944092,0.07912524789571762,0.04859123006463051,0.055828675627708435,0.08688799291849136,0.16777734458446503
2025-10-04,Steglitz-Zehlendorf,6.6372294425964355,9.448369979858398,6.222355365753174,54.13401412963867,1.377182126045227,0.1926036924123764,155.12286376953125,1.3578630685806274,0.6672807335853577,0.02089276723563671,11.572035789489746,1.3266257047653198,0.08984147757291794,0.7197408080101013,0.04811018705368042,0.05171727016568184,0.12449689954519272,0.8178420662879944,1.8748111724853516,0.96360844373703,1.4627419710159302,3.461642265319824,15.432400703430176,13.86637020111084,13.955948829650879,8.722989082336426,8.006791114807129,9.399582862854004,8.429068565368652,19.07615852355957,19.199739456176758,17.45897102355957,12.542060852050781,12.375228881835938,15.961012840270996,15.893343925476074,13.7321195602417,15.538257598876953,14.470999717712402,9.806330680847168,11.002076148986816,8.3058500289917,8.2068452835083,42.517757415771484,37.64882278442383,25.66792869567871,32.7285270690918,41.108585357666016,59.89869689941406,59.111995697021484,3.7743377685546875,3.5024261474609375,3.166252374649048,2.9547922611236572,2.7138583660125732,3.3428173065185547,3.1931779384613037,4.026668071746826,2.780090570449829,1.573266625404358,1.2068277597427368,1.4302762746810913,0.7374227643013,0.6518459916114807,269.90606689453125,245.13214111328125,202.43792724609375,185.01580810546875,184.99803161621094,174.69361877441406,180.73097229003906,2.3638031482696533,2.1937477588653564,2.45558762550354,2.595087766647339,2.694188117980957,3.2709388732910156,2.5692451000213623,0.06832457333803177,0.09880715608596802,0.08071982115507126,0.047438379377126694,0.05856366828083992,0.09168029576539993,0.18092238903045654
2025-10-04,Tempelhof-Schöneberg,6.947292327880859,9.699775695800781,6.565107822418213,53.127254486083984,1.5779733657836914,0.21420861780643463,159.5563201904297,1.3433680534362793,0.6729463934898376,0.020825570449233055,12.777138710021973,1.3147273063659668,0.08978375047445297,0.6807349324226379,0.044941384345293045,0.053611744195222855,0.1295839101076126,0.8372779488563538,1.8430427312850952,0.990824282169342,1.5306024551391602,3.525312662124634,15.591523170471191,14.576817512512207,13.935839653015137,8.911659240722656,8.207643508911133,9.494719505310059,8.532369613647461,19.228160858154297,20.271902084350586,17.734952926635742,12.926030158996582,12.449942588806152,15.897400856018066,15.89965534210205,14.779923439025879,17.268625259399414,13.642707824707031,9.241179466247559,10.61093521118164,7.984548091888428,7.980013370513916,41.47125244140625,35.2230224609375,26.765771865844727,32.00770950317383,41.067626953125,59.71931457519531,58.78584289550781,4.247071743011475,3.968937635421753,3.202948570251465,3.0889294147491455,2.9326589107513428,3.4493401050567627,3.442944288253784,4.33155632019043,2.96138596534729,1.4769636392593384,1.172343134880066,1.3582223653793335,0.7120466232299805,0.6447535157203674,261.0560607910156,254.85496520996094,200.35845947265625,184.39544677734375,184.4851837158203,174.8686065673828,180.2683868408203,2.2783093452453613,2.4002130031585693,2.5406105518341064,2.63128924369812,2.7300221920013428,3.372415781021118,2.6428136825561523,0.06541284173727036,0.11182162910699844,0.08631948381662369,0.04435403645038605,0.05774180591106415,0.09114501625299454,0.17586331069469452
2025-10-04,Treptow-Köpenick,7.121987819671631,9.809231758117676,6.2710862159729,53.529571533203125,1.7182773351669312,0.1907365769147873,159.00390625,1.2737284898757935,0.6799414753913879,0.01989533193409443,11.872943878173828,1.3427385091781616,0.09232601523399353,0.6606521010398865,0.03984786570072174,0.06467417627573013,0.1372082382440567,0.8548932075500488,1.8874667882919312,1.0476166009902954,1.5655571222305298,3.6307952404022217,13.073582649230957,12.908621788024902,12.751660346984863,8.302048683166504,7.674752712249756,8.785243034362793,7.956716537475586,16.996397018432617,18.30381965637207,15.680747985839844,11.497281074523926,11.509044647216797,15.217578887939453,15.000598907470703,10.403040885925293,11.860264778137207,8.475664138793945,7.021867275238037,7.936225414276123,6.331289768218994,6.699942111968994,43.87144088745117,38.92128372192383,31.255441665649414,32.67605972290039,41.169857025146484,58.97494888305664,59.444698333740234,4.393852710723877,3.321805715560913,3.1677095890045166,3.2527315616607666,2.9599733352661133,3.4280312061309814,3.6577236652374268,2.1380627155303955,1.6385537385940552,0.8819065093994141,0.8790283799171448,0.9945040345191956,0.5474408268928528,0.5000545382499695,215.11627197265625,219.76397705078125,185.54541015625,175.2191162109375,173.30523681640625,168.61546325683594,170.63279724121094,1.8642717599868774,2.0286757946014404,2.2452638149261475,2.5979068279266357,2.4893038272857666,3.420797109603882,2.654134750366211,0.06015275791287422,0.10180595517158508,0.09263385087251663,0.0377933494746685,0.05504825711250305,0.08891776949167252,0.16374975442886353
2025-10-05,Charlottenburg-Wilmersdorf,4.458666801452637,8.015568733215332,4.649062156677246,57.794742584228516,1.3457216024398804,0.2946995794773102,147.9003143310547,1.325547218322754,0.4560947120189667,0.010248251259326935,8.088398933410645,0.46214595437049866,0.026615435257554054,3.825401544570923,0.04666127264499664,0.01831013150513172,0.060128647834062576,0.24681450426578522,0.16851496696472168,0.5774030685424805,0.3738051950931549,1.0128300189971924,7.1867241859436035,15.652215003967285,13.621073722839355,13.645529747009277,8.89592456817627,8.332598686218262,9.220841407775879,10.0960693359375,19.406085968017578,19.077789306640625,16.873491287231445,12.837169647216797,12.347183227539062,15.624984741210938,7.935766220092773,15.359848976135254,14.378127098083496,10.442194938659668,8.578967094421387,9.899910926818848,6.9581451416015625,52.356475830078125,40.954402923583984,38.30692672729492,29.28040885925293,31.980958938598633,40.38686752319336,58.706298828125,1.900124430656433,4.573765277862549,3.5223636627197266,3.0794670581817627,3.0190980434417725,2.7799081802368164,3.135024309158325,0.2395443469285965,4.029635429382324,2.045194625854492,1.2256487607955933,1.1416815519332886,1.3071843385696411,0.6153997778892517,163.7975311279297,249.7847442626953,225.0819854736328,194.83042907714844,178.9984588623047,182.4308319091797,172.9053955078125,1.2815183401107788,2.170700788497925,2.3447694778442383,2.5396320819854736,2.7361538410186768,2.8640801906585693,3.567671537399292,0.0884334146976471,0.057739272713661194,0.09567870944738388,0.0834725871682167,0.045624714344739914,0.05490674078464508,0.08632931858301163
